10966.666666666666, 42.812, 368.0
10966.666666666666, 0.0, 404.0
10966.666666666666, 13.438, 440.0
10966.666666666666, 43.438, 476.0
10966.666666666666, 4.375, 512.0
10966.666666666666, 40.0, 548.0
10966.666666666666, 41.562, 584.0
10966.666666666666, 5.938, 620.0
10966.666666666666, 30.0, 656.0
10966.666666666666, 45.938, 692.0
10966.666666666666, 44.062, 728.0
10966.666666666666, 44.375, 764.0
11094.444444444445, 0.0, 80.0
11094.444444444445, 0.0, 116.0
11094.444444444445, 0.0, 152.0
11094.444444444445, 19.375, 188.0
11094.444444444445, 39.688, 224.0
11094.444444444445, 29.688, 260.0
11094.444444444445, 38.125, 296.0
11094.444444444445, 35.938, 332.0
11094.444444444445, 43.75, 368.0
11094.444444444445, 6.562, 404.0
11094.444444444445, 0.0, 440.0
11094.444444444445, 43.438, 476.0
11094.444444444445, 2.5, 512.0
11094.444444444445, 55.625, 548.0
11094.444444444445, 42.188, 584.0
11094.444444444445, 3.75, 620.0
11094.444444444445, 25.938, 656.0
11094.444444444445, 46.562, 692.0
11094.444444444445, 45.938, 728.0
11094.444444444445, 44.688, 764.0
11222.222222222223, 0.0, 80.0
11222.222222222223, 0.0, 116.0
11222.222222222223, 0.0, 152.0
11222.222222222223, 18.125, 188.0
11222.222222222223, 34.688, 224.0
11222.222222222223, 32.188, 260.0
11222.222222222223, 41.25, 296.0
11222.222222222223, 41.25, 332.0
11222.222222222223, 43.438, 368.0
11222.222222222223, 0.312, 404.0
11222.222222222223, 12.5, 440.0
11222.222222222223, 41.25, 476.0
11222.222222222223, 1.875, 512.0
11222.222222222223, 40.312, 548.0
11222.222222222223, 41.875, 584.0
11222.222222222223, 14.688, 620.0
11222.222222222223, 5.0, 656.0
11222.222222222223, 40.625, 692.0
11222.222222222223, 47.188, 728.0
11222.222222222223, 43.125, 764.0
11350.0, 0.0, 80.0
11350.0, 0.0, 116.0
11350.0, 0.0, 152.0
11350.0, 18.438, 188.0
11350.0, 37.188, 224.0
11350.0, 29.062, 260.0
11350.0, 42.5, 296.0
11350.0, 40.938, 332.0
11350.0, 42.5, 368.0
11350.0, 0.0, 404.0
11350.0, 13.438, 440.0
11350.0, 43.125, 476.0
11350.0, 0.0, 512.0
11350.0, 35.312, 548.0
11350.0, 42.188, 584.0
11350.0, 11.875, 620.0
11350.0, 30.0, 656.0
11350.0, 46.25, 692.0
11350.0, 46.875, 728.0
11350.0, 43.438, 764.0
11477.777777777777, 0.0, 80.0
11477.777777777777, 0.0, 116.0
11477.777777777777, 0.0, 152.0
11477.777777777777, 8.125, 188.0
11477.777777777777, 37.812, 224.0
11477.777777777777, 31.25, 260.0
11477.777777777777, 40.938, 296.0
11477.777777777777, 43.438, 332.0
11477.777777777777, 42.5, 368.0
11477.777777777777, 6.25, 404.0
11477.777777777777, 15.625, 440.0
11477.777777777777, 43.125, 476.0
11477.777777777777, 8.438, 512.0
11477.777777777777, 40.0, 548.0
11477.777777777777, 40.0, 584.0
11477.777777777777, 10.312, 620.0
11477.777777777777, 31.875, 656.0
11477.777777777777, 44.688, 692.0
11477.777777777777, 45.938, 728.0
11477.777777777777, 44.062, 764.0
11605.555555555555, 0.0, 80.0
11605.555555555555, 0.0, 116.0
11605.555555555555, 0.0, 152.0
11605.555555555555, 8.438, 188.0
11605.555555555555, 34.375, 224.0
11605.555555555555, 30.312, 260.0
11605.555555555555, 42.188, 296.0
11605.555555555555, 41.25, 332.0
11605.555555555555, 42.5, 368.0
11605.555555555555, 2.188, 404.0
11605.555555555555, 21.875, 440.0
11605.555555555555, 42.188, 476.0
11605.555555555555, 3.75, 512.0
11605.555555555555, 37.188, 548.0
11605.555555555555, 43.438, 584.0
11605.555555555555, 0.0, 620.0
11605.555555555555, 28.125, 656.0
11605.555555555555, 44.375, 692.0
11605.555555555555, 45.938, 728.0
11605.555555555555, 42.812, 764.0
11733.333333333334, 0.0, 80.0
11733.333333333334, 0.0, 116.0
11733.333333333334, 0.0, 152.0
11733.333333333334, 25.625, 188.0
11733.333333333334, 33.75, 224.0
11733.333333333334, 30.625, 260.0
11733.333333333334, 41.562, 296.0
11733.333333333334, 39.375, 332.0
11733.333333333334, 42.812, 368.0
11733.333333333334, 0.0, 404.0
11733.333333333334, 11.25, 440.0
11733.333333333334, 40.938, 476.0
11733.333333333334, 1.562, 512.0
11733.333333333334, 40.625, 548.0
11733.333333333334, 44.062, 584.0
11733.333333333334, 0.0, 620.0
11733.333333333334, 30.938, 656.0
11733.333333333334, 45.938, 692.0
11733.333333333334, 45.625, 728.0
11733.333333333334, 42.812, 764.0
11861.111111111111, 0.0, 80.0
11861.111111111111, 0.0, 116.0
11861.111111111111, 0.0, 152.0
11861.111111111111, 19.062, 188.0
11861.111111111111, 33.438, 224.0
11861.111111111111, 30.0, 260.0
11861.111111111111, 36.562, 296.0
11861.111111111111, 55.312, 332.0
11861.111111111111, 42.188, 368.0
11861.111111111111, 2.188, 404.0
11861.111111111111, 12.5, 440.0
11861.111111111111, 42.188, 476.0
11861.111111111111, 1.562, 512.0
11861.111111111111, 36.875, 548.0
11861.111111111111, 32.5, 584.0
11861.111111111111, 6.562, 620.0
11861.111111111111, 27.812, 656.0
11861.111111111111, 45.625, 692.0
11861.111111111111, 45.625, 728.0
11861.111111111111, 44.062, 764.0
11988.888888888889, 0.0, 80.0
11988.888888888889, 0.0, 116.0
11988.888888888889, 0.0, 152.0
11988.888888888889, 18.438, 188.0
11988.888888888889, 39.375, 224.0
11988.888888888889, 30.312, 260.0
11988.888888888889, 41.562, 296.0
11988.888888888889, 39.375, 332.0
11988.888888888889, 36.875, 368.0
11988.888888888889, 5.625, 404.0
11988.888888888889, 12.188, 440.0
11988.888888888889, 42.5, 476.0
11988.888888888889, 5.938, 512.0
11988.888888888889, 33.75, 548.0
11988.888888888889, 41.875, 584.0
11988.888888888889, 6.562, 620.0
11988.888888888889, 24.688, 656.0
11988.888888888889, 45.938, 692.0
11988.888888888889, 40.0, 728.0
11988.888888888889, 43.438, 764.0
12116.666666666666, 0.0, 80.0
12116.666666666666, 0.0, 116.0
12116.666666666666, 0.0, 152.0
12116.666666666666, 25.0, 188.0
12116.666666666666, 27.5, 224.0
12116.666666666666, 31.25, 260.0
12116.666666666666, 41.875, 296.0
12116.666666666666, 42.5, 332.0
12116.666666666666, 42.5, 368.0
12116.666666666666, 0.312, 404.0
12116.666666666666, 19.688, 440.0
12116.666666666666, 42.188, 476.0
12116.666666666666, 3.75, 512.0
12116.666666666666, 54.688, 548.0
12116.666666666666, 30.312, 584.0
12116.666666666666, 9.375, 620.0
12116.666666666666, 25.312, 656.0
12116.666666666666, 41.875, 692.0
12116.666666666666, 46.875, 728.0
12116.666666666666, 43.75, 764.0
12244.444444444445, 0.0, 80.0
12244.444444444445, 0.0, 116.0
12244.444444444445, 0.0, 152.0
12244.444444444445, 16.875, 188.0
12244.444444444445, 32.5, 224.0
12244.444444444445, 30.312, 260.0
12244.444444444445, 42.5, 296.0
12244.444444444445, 35.0, 332.0
12244.444444444445, 41.875, 368.0
12244.444444444445, 2.5, 404.0
12244.444444444445, 11.875, 440.0
12244.444444444445, 42.188, 476.0
12244.444444444445, 0.938, 512.0
12244.444444444445, 37.188, 548.0
12244.444444444445, 40.938, 584.0
12244.444444444445, 16.875, 620.0
12244.444444444445, 17.812, 656.0
12244.444444444445, 48.125, 692.0
12244.444444444445, 44.062, 728.0
12244.444444444445, 44.688, 764.0
12372.222222222223, 0.0, 80.0
12372.222222222223, 0.0, 116.0
12372.222222222223, 0.0, 152.0
12372.222222222223, 17.5, 188.0
12372.222222222223, 34.688, 224.0
12372.222222222223, 31.25, 260.0
12372.222222222223, 41.875, 296.0
12372.222222222223, 32.5, 332.0
12372.222222222223, 41.562, 368.0
12372.222222222223, 0.312, 404.0
12372.222222222223, 10.938, 440.0
12372.222222222223, 42.5, 476.0
12372.222222222223, 0.0, 512.0
12372.222222222223, 26.562, 548.0
12372.222222222223, 40.938, 584.0
12372.222222222223, 5.0, 620.0
12372.222222222223, 23.75, 656.0
12372.222222222223, 44.062, 692.0
12372.222222222223, 45.625, 728.0
12372.222222222223, 46.25, 764.0
12500.0, 0.0, 80.0
12500.0, 0.0, 116.0
12500.0, 0.0, 152.0
12500.0, 24.375, 188.0
12500.0, 33.75, 224.0
12500.0, 30.0, 260.0
12500.0, 41.875, 296.0
12500.0, 42.188, 332.0
12500.0, 42.188, 368.0
12500.0, 0.0, 404.0
12500.0, 17.188, 440.0
12500.0, 41.562, 476.0
12500.0, 2.188, 512.0
12500.0, 40.312, 548.0
12500.0, 40.938, 584.0
12500.0, 4.375, 620.0
12500.0, 26.25, 656.0
12500.0, 44.688, 692.0
12500.0, 44.062, 728.0
12500.0, 41.875, 764.0
12627.777777777777, 0.0, 80.0
12627.777777777777, 0.0, 116.0
12627.777777777777, 0.0, 152.0
12627.777777777777, 15.938, 188.0
12627.777777777777, 32.812, 224.0
12627.777777777777, 31.562, 260.0
12627.777777777777, 41.25, 296.0
12627.777777777777, 47.5, 332.0
12627.777777777777, 41.875, 368.0
12627.777777777777, 0.0, 404.0
12627.777777777777, 4.688, 440.0
12627.777777777777, 40.938, 476.0
12627.777777777777, 2.812, 512.0
12627.777777777777, 37.5, 548.0
12627.777777777777, 32.812, 584.0
12627.777777777777, 5.625, 620.0
12627.777777777777, 23.125, 656.0
12627.777777777777, 42.812, 692.0
12627.777777777777, 44.062, 728.0
12627.777777777777, 48.75, 764.0
12755.555555555555, 0.0, 80.0
12755.555555555555, 0.0, 116.0
12755.555555555555, 0.0, 152.0
12755.555555555555, 17.5, 188.0
12755.555555555555, 34.062, 224.0
12755.555555555555, 31.25, 260.0
12755.555555555555, 42.188, 296.0
12755.555555555555, 39.688, 332.0
12755.555555555555, 41.562, 368.0
12755.555555555555, 2.812, 404.0
12755.555555555555, 10.0, 440.0
12755.555555555555, 41.875, 476.0
12755.555555555555, 0.625, 512.0
12755.555555555555, 37.5, 548.0
12755.555555555555, 40.938, 584.0
12755.555555555555, 9.688, 620.0
12755.555555555555, 15.625, 656.0
12755.555555555555, 40.625, 692.0
12755.555555555555, 38.75, 728.0
12755.555555555555, 49.062, 764.0
12883.333333333334, 0.0, 80.0
12883.333333333334, 0.0, 116.0
12883.333333333334, 0.0, 152.0
12883.333333333334, 25.0, 188.0
12883.333333333334, 37.5, 224.0
12883.333333333334, 31.875, 260.0
12883.333333333334, 41.875, 296.0
12883.333333333334, 40.625, 332.0
12883.333333333334, 50.625, 368.0
12883.333333333334, 43.75, 404.0
12883.333333333334, 18.75, 440.0
12883.333333333334, 42.5, 476.0
12883.333333333334, 0.312, 512.0
12883.333333333334, 41.25, 548.0
12883.333333333334, 41.875, 584.0
12883.333333333334, 17.812, 620.0
12883.333333333334, 27.5, 656.0
12883.333333333334, 41.562, 692.0
12883.333333333334, 46.562, 728.0
12883.333333333334, 43.75, 764.0
13011.111111111111, 0.0, 80.0
13011.111111111111, 0.0, 116.0
13011.111111111111, 0.0, 152.0
13011.111111111111, 16.25, 188.0
13011.111111111111, 25.0, 224.0
13011.111111111111, 30.0, 260.0
13011.111111111111, 41.875, 296.0
13011.111111111111, 39.062, 332.0
13011.111111111111, 34.062, 368.0
13011.111111111111, 0.0, 404.0
13011.111111111111, 13.75, 440.0
13011.111111111111, 41.562, 476.0
13011.111111111111, 1.875, 512.0
13011.111111111111, 39.375, 548.0
13011.111111111111, 42.5, 584.0
13011.111111111111, 1.562, 620.0
13011.111111111111, 27.188, 656.0
13011.111111111111, 46.875, 692.0
13011.111111111111, 45.625, 728.0
13011.111111111111, 43.75, 764.0
13138.888888888889, 0.0, 80.0
13138.888888888889, 1.562, 116.0
13138.888888888889, 0.0, 152.0
13138.888888888889, 18.125, 188.0
13138.888888888889, 30.938, 224.0
13138.888888888889, 32.188, 260.0
13138.888888888889, 40.938, 296.0
13138.888888888889, 41.875, 332.0
13138.888888888889, 34.375, 368.0
13138.888888888889, 5.312, 404.0
13138.888888888889, 0.0, 440.0
13138.888888888889, 41.875, 476.0
13138.888888888889, 4.688, 512.0
13138.888888888889, 39.062, 548.0
13138.888888888889, 39.688, 584.0
13138.888888888889, 0.938, 620.0
13138.888888888889, 27.188, 656.0
13138.888888888889, 46.25, 692.0
13138.888888888889, 44.062, 728.0
13138.888888888889, 43.125, 764.0
13266.666666666666, 0.0, 80.0
13266.666666666666, 0.0, 116.0
13266.666666666666, 0.0, 152.0
13266.666666666666, 24.062, 188.0
13266.666666666666, 34.375, 224.0
13266.666666666666, 30.312, 260.0
13266.666666666666, 41.562, 296.0
13266.666666666666, 40.0, 332.0
13266.666666666666, 41.875, 368.0
13266.666666666666, 0.938, 404.0
13266.666666666666, 1.562, 440.0
13266.666666666666, 42.188, 476.0
13266.666666666666, 1.25, 512.0
13266.666666666666, 39.062, 548.0
13266.666666666666, 40.938, 584.0
13266.666666666666, 9.062, 620.0
13266.666666666666, 26.875, 656.0
13266.666666666666, 45.938, 692.0
13266.666666666666, 45.0, 728.0
13266.666666666666, 40.625, 764.0
13394.444444444445, 0.0, 80.0
13394.444444444445, 0.0, 116.0
13394.444444444445, 0.0, 152.0
13394.444444444445, 17.812, 188.0
13394.444444444445, 36.562, 224.0
13394.444444444445, 29.375, 260.0
13394.444444444445, 41.25, 296.0
13394.444444444445, 39.062, 332.0
13394.444444444445, 41.562, 368.0
13394.444444444445, 0.312, 404.0
13394.444444444445, 17.188, 440.0
13394.444444444445, 34.062, 476.0
13394.444444444445, 0.625, 512.0
13394.444444444445, 32.5, 548.0
13394.444444444445, 40.625, 584.0
13394.444444444445, 6.562, 620.0
13394.444444444445, 25.0, 656.0
13394.444444444445, 45.938, 692.0
13394.444444444445, 46.562, 728.0
13394.444444444445, 44.688, 764.0
13522.222222222223, 0.0, 80.0
13522.222222222223, 0.0, 116.0
13522.222222222223, 0.0, 152.0
13522.222222222223, 18.125, 188.0
13522.222222222223, 33.75, 224.0
13522.222222222223, 28.438, 260.0
13522.222222222223, 40.938, 296.0
13522.222222222223, 40.312, 332.0
13522.222222222223, 41.562, 368.0
13522.222222222223, 3.438, 404.0
13522.222222222223, 10.0, 440.0
13522.222222222223, 52.188, 476.0
13522.222222222223, 4.062, 512.0
13522.222222222223, 40.625, 548.0
13522.222222222223, 40.312, 584.0
13522.222222222223, 5.625, 620.0
13522.222222222223, 26.25, 656.0
13522.222222222223, 48.75, 692.0
13522.222222222223, 46.562, 728.0
13522.222222222223, 45.312, 764.0
13650.0, 0.0, 80.0
13650.0, 0.0, 116.0
13650.0, 0.0, 152.0
13650.0, 23.75, 188.0
13650.0, 32.188, 224.0
13650.0, 32.812, 260.0
13650.0, 41.25, 296.0
13650.0, 39.375, 332.0
13650.0, 41.875, 368.0
13650.0, 44.688, 404.0
13650.0, 13.75, 440.0
13650.0, 37.188, 476.0
13650.0, 5.0, 512.0
13650.0, 39.062, 548.0
13650.0, 42.188, 584.0
13650.0, 0.0, 620.0
13650.0, 26.875, 656.0
13650.0, 45.938, 692.0
13650.0, 48.125, 728.0
13650.0, 45.938, 764.0
13777.777777777777, 0.0, 80.0
13777.777777777777, 0.0, 116.0
13777.777777777777, 0.0, 152.0
13777.777777777777, 16.25, 188.0
13777.777777777777, 39.688, 224.0
13777.777777777777, 29.688, 260.0
13777.777777777777, 41.562, 296.0
13777.777777777777, 42.5, 332.0
13777.777777777777, 51.25, 368.0
13777.777777777777, 0.0, 404.0
13777.777777777777, 15.938, 440.0
13777.777777777777, 42.812, 476.0
13777.777777777777, 1.25, 512.0
13777.777777777777, 38.75, 548.0
13777.777777777777, 39.688, 584.0
13777.777777777777, 1.562, 620.0
13777.777777777777, 26.25, 656.0
13777.777777777777, 48.125, 692.0
13777.777777777777, 44.688, 728.0
13777.777777777777, 44.062, 764.0
13905.555555555555, 0.0, 80.0
13905.555555555555, 0.0, 116.0
13905.555555555555, 0.0, 152.0
13905.555555555555, 17.5, 188.0
13905.555555555555, 33.125, 224.0
13905.555555555555, 32.5, 260.0
13905.555555555555, 41.562, 296.0
13905.555555555555, 42.5, 332.0
13905.555555555555, 40.938, 368.0
13905.555555555555, 3.125, 404.0
13905.555555555555, 9.062, 440.0
13905.555555555555, 53.438, 476.0
13905.555555555555, 0.0, 512.0
13905.555555555555, 41.562, 548.0
13905.555555555555, 40.625, 584.0
13905.555555555555, 10.312, 620.0
13905.555555555555, 27.188, 656.0
13905.555555555555, 43.438, 692.0
13905.555555555555, 45.312, 728.0
13905.555555555555, 40.938, 764.0
14033.333333333334, 0.0, 80.0
14033.333333333334, 0.0, 116.0
14033.333333333334, 0.0, 152.0
14033.333333333334, 26.562, 188.0
14033.333333333334, 40.938, 224.0
14033.333333333334, 21.562, 260.0
14033.333333333334, 41.875, 296.0
14033.333333333334, 37.188, 332.0
14033.333333333334, 50.938, 368.0
14033.333333333334, 3.438, 404.0
14033.333333333334, 0.312, 440.0
14033.333333333334, 34.688, 476.0
14033.333333333334, 7.188, 512.0
14033.333333333334, 40.0, 548.0
14033.333333333334, 42.5, 584.0
14033.333333333334, 11.25, 620.0
14033.333333333334, 30.625, 656.0
14033.333333333334, 46.562, 692.0
14033.333333333334, 45.625, 728.0
14033.333333333334, 42.5, 764.0
14161.111111111111, 0.0, 80.0
14161.111111111111, 0.0, 116.0
14161.111111111111, 0.0, 152.0
14161.111111111111, 23.438, 188.0
14161.111111111111, 37.188, 224.0
14161.111111111111, 36.25, 260.0
14161.111111111111, 44.062, 296.0
14161.111111111111, 43.438, 332.0
14161.111111111111, 39.688, 368.0
14161.111111111111, 4.688, 404.0
14161.111111111111, 17.188, 440.0
14161.111111111111, 53.75, 476.0
14161.111111111111, 8.75, 512.0
14161.111111111111, 43.438, 548.0
14161.111111111111, 42.5, 584.0
14161.111111111111, 17.188, 620.0
14161.111111111111, 33.125, 656.0
14161.111111111111, 48.125, 692.0
14161.111111111111, 47.812, 728.0
14161.111111111111, 44.062, 764.0
14288.888888888889, 0.0, 80.0
14288.888888888889, 0.0, 116.0
14288.888888888889, 0.0, 152.0
14288.888888888889, 18.75, 188.0
14288.888888888889, 37.812, 224.0
14288.888888888889, 32.188, 260.0
14288.888888888889, 43.438, 296.0
14288.888888888889, 42.5, 332.0
14288.888888888889, 46.25, 368.0
14288.888888888889, 6.875, 404.0
14288.888888888889, 27.188, 440.0
14288.888888888889, 45.312, 476.0
14288.888888888889, 5.625, 512.0
14288.888888888889, 42.812, 548.0
14288.888888888889, 47.188, 584.0
14288.888888888889, 49.688, 620.0
14288.888888888889, 35.0, 656.0
14288.888888888889, 48.125, 692.0
14288.888888888889, 38.75, 728.0
14288.888888888889, 48.125, 764.0
14416.666666666666, 0.0, 80.0
14416.666666666666, 0.0, 116.0
14416.666666666666, 0.0, 152.0
14416.666666666666, 24.375, 188.0
14416.666666666666, 24.375, 224.0
14416.666666666666, 34.062, 260.0
14416.666666666666, 44.375, 296.0
14416.666666666666, 41.562, 332.0
14416.666666666666, 45.0, 368.0
14416.666666666666, 8.438, 404.0
14416.666666666666, 23.125, 440.0
14416.666666666666, 51.875, 476.0
14416.666666666666, 7.5, 512.0
14416.666666666666, 41.25, 548.0
14416.666666666666, 36.562, 584.0
14416.666666666666, 21.25, 620.0
14416.666666666666, 35.625, 656.0
14416.666666666666, 49.375, 692.0
14416.666666666666, 45.938, 728.0
14416.666666666666, 44.062, 764.0
14544.444444444445, 0.0, 80.0
14544.444444444445, 0.0, 116.0
14544.444444444445, 0.0, 152.0
14544.444444444445, 26.562, 188.0
14544.444444444445, 35.938, 224.0
14544.444444444445, 31.875, 260.0
14544.444444444445, 42.812, 296.0
14544.444444444445, 44.375, 332.0
14544.444444444445, 46.25, 368.0
14544.444444444445, 5.0, 404.0
14544.444444444445, 7.188, 440.0
14544.444444444445, 42.812, 476.0
14544.444444444445, 9.375, 512.0
14544.444444444445, 41.875, 548.0
14544.444444444445, 43.75, 584.0
14544.444444444445, 20.0, 620.0
14544.444444444445, 30.625, 656.0
14544.444444444445, 45.938, 692.0
14544.444444444445, 46.25, 728.0
14544.444444444445, 46.875, 764.0
14672.222222222223, 0.0, 80.0
14672.222222222223, 0.0, 116.0
14672.222222222223, 0.0, 152.0
14672.222222222223, 18.438, 188.0
14672.222222222223, 38.75, 224.0
14672.222222222223, 29.375, 260.0
14672.222222222223, 41.25, 296.0
14672.222222222223, 34.062, 332.0
14672.222222222223, 41.875, 368.0
14672.222222222223, 6.25, 404.0
14672.222222222223, 22.5, 440.0
14672.222222222223, 43.125, 476.0
14672.222222222223, 6.875, 512.0
14672.222222222223, 41.875, 548.0
14672.222222222223, 40.0, 584.0
14672.222222222223, 15.312, 620.0
14672.222222222223, 34.062, 656.0
14672.222222222223, 46.25, 692.0
14672.222222222223, 46.562, 728.0
14672.222222222223, 43.438, 764.0
14800.0, 0.0, 80.0
14800.0, 0.0, 116.0
14800.0, 0.0, 152.0
14800.0, 24.688, 188.0
14800.0, 32.188, 224.0
14800.0, 30.625, 260.0
14800.0, 42.812, 296.0
14800.0, 42.5, 332.0
14800.0, 37.188, 368.0
14800.0, 4.062, 404.0
14800.0, 21.562, 440.0
14800.0, 44.375, 476.0
14800.0, 1.875, 512.0
14800.0, 41.25, 548.0
14800.0, 29.375, 584.0
14800.0, 9.062, 620.0
14800.0, 12.812, 656.0
14800.0, 44.688, 692.0
14800.0, 45.625, 728.0
14800.0, 41.25, 764.0
14927.777777777777, 0.0, 80.0
14927.777777777777, 0.0, 116.0
14927.777777777777, 0.312, 152.0
14927.777777777777, 27.5, 188.0
14927.777777777777, 40.938, 224.0
14927.777777777777, 45.312, 260.0
14927.777777777777, 42.812, 296.0
14927.777777777777, 40.0, 332.0
14927.777777777777, 46.875, 368.0
14927.777777777777, 1.875, 404.0
14927.777777777777, 0.0, 440.0
14927.777777777777, 42.812, 476.0
14927.777777777777, 1.875, 512.0
14927.777777777777, 40.938, 548.0
14927.777777777777, 45.0, 584.0
14927.777777777777, 10.0, 620.0
14927.777777777777, 36.562, 656.0
14927.777777777777, 49.062, 692.0
14927.777777777777, 45.312, 728.0
14927.777777777777, 43.125, 764.0
15055.555555555555, 0.0, 80.0
15055.555555555555, 0.0, 116.0
15055.555555555555, 0.0, 152.0
15055.555555555555, 28.125, 188.0
15055.555555555555, 32.188, 224.0
15055.555555555555, 33.75, 260.0
15055.555555555555, 45.312, 296.0
15055.555555555555, 39.375, 332.0
15055.555555555555, 44.688, 368.0
15055.555555555555, 11.562, 404.0
15055.555555555555, 22.812, 440.0
15055.555555555555, 51.25, 476.0
15055.555555555555, 4.688, 512.0
15055.555555555555, 44.375, 548.0
15055.555555555555, 49.062, 584.0
15055.555555555555, 20.938, 620.0
15055.555555555555, 54.688, 656.0
15055.555555555555, 48.125, 692.0
15055.555555555555, 45.312, 728.0
15055.555555555555, 42.5, 764.0
15183.333333333334, 0.0, 80.0
15183.333333333334, 0.0, 116.0
15183.333333333334, 0.0, 152.0
15183.333333333334, 25.0, 188.0
15183.333333333334, 43.438, 224.0
15183.333333333334, 37.188, 260.0
15183.333333333334, 45.312, 296.0
15183.333333333334, 48.75, 332.0
15183.333333333334, 46.562, 368.0
15183.333333333334, 20.938, 404.0
15183.333333333334, 25.938, 440.0
15183.333333333334, 49.688, 476.0
15183.333333333334, 24.062, 512.0
15183.333333333334, 47.5, 548.0
15183.333333333334, 46.562, 584.0
15183.333333333334, 18.75, 620.0
15183.333333333334, 37.812, 656.0
15183.333333333334, 45.0, 692.0
15183.333333333334, 48.75, 728.0
15183.333333333334, 44.688, 764.0
15311.111111111111, 0.0, 80.0
15311.111111111111, 0.0, 116.0
15311.111111111111, 1.25, 152.0
15311.111111111111, 27.812, 188.0
15311.111111111111, 37.5, 224.0
15311.111111111111, 35.312, 260.0
15311.111111111111, 40.938, 296.0
15311.111111111111, 47.812, 332.0
15311.111111111111, 47.812, 368.0
15311.111111111111, 0.938, 404.0
15311.111111111111, 27.812, 440.0
15311.111111111111, 42.5, 476.0
15311.111111111111, 17.812, 512.0
15311.111111111111, 43.75, 548.0
15311.111111111111, 49.688, 584.0
15311.111111111111, 19.688, 620.0
15311.111111111111, 38.125, 656.0
15311.111111111111, 45.312, 692.0
15311.111111111111, 48.75, 728.0
15311.111111111111, 43.75, 764.0
15438.888888888889, 0.0, 80.0
15438.888888888889, 0.0, 116.0
15438.888888888889, 0.0, 152.0
15438.888888888889, 20.938, 188.0
15438.888888888889, 33.75, 224.0
15438.888888888889, 34.688, 260.0
15438.888888888889, 35.625, 296.0
15438.888888888889, 41.562, 332.0
15438.888888888889, 43.125, 368.0
15438.888888888889, 5.0, 404.0
15438.888888888889, 3.438, 440.0
15438.888888888889, 46.562, 476.0
15438.888888888889, 10.938, 512.0
15438.888888888889, 44.688, 548.0
15438.888888888889, 45.312, 584.0
15438.888888888889, 15.625, 620.0
15438.888888888889, 32.5, 656.0
15438.888888888889, 45.625, 692.0
15438.888888888889, 47.812, 728.0
15438.888888888889, 42.812, 764.0
15566.666666666666, 0.0, 80.0
15566.666666666666, 0.0, 116.0
15566.666666666666, 0.0, 152.0
15566.666666666666, 12.5, 188.0
15566.666666666666, 39.062, 224.0
15566.666666666666, 30.312, 260.0
15566.666666666666, 41.562, 296.0
15566.666666666666, 39.688, 332.0
15566.666666666666, 43.125, 368.0
15566.666666666666, 5.0, 404.0
15566.666666666666, 2.812, 440.0
15566.666666666666, 43.125, 476.0
15566.666666666666, 5.312, 512.0
15566.666666666666, 55.312, 548.0
15566.666666666666, 45.938, 584.0
15566.666666666666, 12.188, 620.0
15566.666666666666, 30.625, 656.0
15566.666666666666, 46.25, 692.0
15566.666666666666, 48.438, 728.0
15566.666666666666, 43.75, 764.0
15694.444444444445, 0.0, 80.0
15694.444444444445, 0.0, 116.0
15694.444444444445, 0.0, 152.0
15694.444444444445, 26.875, 188.0
15694.444444444445, 28.125, 224.0
15694.444444444445, 32.188, 260.0
15694.444444444445, 42.188, 296.0
15694.444444444445, 41.562, 332.0
15694.444444444445, 36.562, 368.0
15694.444444444445, 1.875, 404.0
15694.444444444445, 7.5, 440.0
15694.444444444445, 42.188, 476.0
15694.444444444445, 4.688, 512.0
15694.444444444445, 40.625, 548.0
15694.444444444445, 42.5, 584.0
15694.444444444445, 15.0, 620.0
15694.444444444445, 30.0, 656.0
15694.444444444445, 49.062, 692.0
15694.444444444445, 48.438, 728.0
15694.444444444445, 42.812, 764.0
15822.222222222223, 0.0, 80.0
15822.222222222223, 0.0, 116.0
15822.222222222223, 0.0, 152.0
15822.222222222223, 18.125, 188.0
15822.222222222223, 39.375, 224.0
15822.222222222223, 24.375, 260.0
15822.222222222223, 41.875, 296.0
15822.222222222223, 42.188, 332.0
15822.222222222223, 42.812, 368.0
15822.222222222223, 0.312, 404.0
15822.222222222223, 15.625, 440.0
15822.222222222223, 42.188, 476.0
15822.222222222223, 0.625, 512.0
15822.222222222223, 37.812, 548.0
15822.222222222223, 41.25, 584.0
15822.222222222223, 14.375, 620.0
15822.222222222223, 26.25, 656.0
15822.222222222223, 46.562, 692.0
15822.222222222223, 45.938, 728.0
15822.222222222223, 44.062, 764.0
15950.0, 0.0, 80.0
15950.0, 0.0, 116.0
15950.0, 0.0, 152.0
15950.0, 20.312, 188.0
15950.0, 34.062, 224.0
15950.0, 30.312, 260.0
15950.0, 42.188, 296.0
15950.0, 40.0, 332.0
15950.0, 43.125, 368.0
15950.0, 7.188, 404.0
15950.0, 18.438, 440.0
15950.0, 43.125, 476.0
15950.0, 3.438, 512.0
15950.0, 37.812, 548.0
15950.0, 43.125, 584.0
15950.0, 49.688, 620.0
15950.0, 29.375, 656.0
15950.0, 45.0, 692.0
15950.0, 45.625, 728.0
15950.0, 42.812, 764.0
16077.777777777777, 0.0, 80.0
16077.777777777777, 0.0, 116.0
